402445.74606326065	4133052.280759902	0
402445.6568756388	4133051.7693921034	0
402445.5646667753	4133051.2407513564	0
402445.46128847974	4133050.647916888	0
402445.3257446577	4133049.8707257193	0
402445.2172851846	4133049.2489148094	0
402445.14125063806	4133048.81292543	0
402445.07859805087	4133048.4537182776	0
402444.9664306912	4133047.810438247	0
402444.8895111371	4133047.3694287282	0
402444.82580569317	4133047.0041943514	0
402444.76196291845	4133046.6381817805	0
402444.6343841838	4133045.9065838796	0
402444.566955594	4133045.520063491	0
402444.50315859815	4133045.1541577294	0
402444.3846130644	4133044.474363419	0
402444.2909088426	4133043.937070938	0
402444.19178774895	4133043.3686505263	0
402444.09416201443	4133042.8088513347	0
402443.9791107469	4133042.149137587	0
402443.913391141	4133041.772352309	0
402443.8094024935	4133041.17606935	0
402443.7020111363	4133040.5603619516	0
402443.62892153696	4133040.1411725013	0
402443.4929046901	4133039.3613263085	0
402443.36642458965	4133038.636152357	0
402443.297927884	4133038.243375869	0
402443.1884613313	4133037.6157818735	0
402443.0716400425	4133036.945982068	0
402442.9963531785	4133036.514219376	0
402442.89360049093	4133035.919080826	0
402442.7816772731	4133035.2604657146	0
402442.7045593552	4133034.8177472088	0
402442.6029510769	4133034.2487164433	0
402442.48782351514	4133033.6191998427	0
402442.4160766873	4133033.2312756497	0
402442.3071899691	4133032.645917984	0
402442.19332888606	4133032.0364361727	0
402442.1185150418	4133031.636488054	0
402442.0126495649	4133031.0704937913	0
402441.9006958289	4133030.4710370004	0
402441.8289490036	4133030.08588991	0
402441.6090240765	4133028.9007702777	0
402441.43569949095	4133027.9625760014	0
402441.31770327565	4133027.3226147606	0
402441.140426664	4133026.357008072	0
402440.97003176645	4133025.406126114	0
402440.9006195357	4133025.026495073	0
402440.788452177	4133024.4359189006	0
402440.667190581	4133023.818975537	0
402440.59439089784	4133023.4547100966	0
402440.4762420935	4133022.8696042034	0
402440.36097720166	4133022.3025494516	0
402440.28688052023	4133021.938932511	0
402440.1710510545	4133021.3705426175	0
402439.9971924108	4133020.5149823143	0
402439.9210968297	4133020.139143081	0
402439.77000430005	4133019.3895398076	0
402439.6887207306	4133018.9845639216	0
402439.6117248815	4133018.6001110976	0
402439.50361636124	4133018.0585995647	0
402439.37809756165	4133017.4285107595	0
402439.2481842331	4133016.7758923494	0
402439.06132510136	4133015.8376294114	0
402438.9281006136	4133015.1688137953	0
402438.74038699036	4133014.22709474	0
402438.53924563335	4133013.2193509066	0
402438.41117861634	4133012.5783596933	0
402438.267959623	4133011.8617001474	0
402438.0804748817	4133010.923795791	0
402437.8720703401	4133009.88133821	0
402437.737625149	4133009.2087002704	0
402437.65606692265	4133008.800626844	0
402437.5355224897	4133008.19749269	0
402437.4036102572	4133007.5373211815	0
402437.20939639106	4133006.565260024	0
402437.0770569128	4133005.902875992	0
402436.88587954396	4133004.945921036	0
402436.7573700241	4133004.302686784	0
402436.62475588836	4133003.6388150156	0
402436.52737429645	4133003.151258562	0
402436.4601440704	4133002.814634418	0
402436.3307190228	4133002.1668225233	0
402436.2324829373	4133001.675138565	0
402436.16145327594	4133001.31949434	0
402436.0808716092	4133000.9160748455	0
402435.97224429186	4133000.372335526	0
402435.86499026255	4132999.835416885	0
402435.8050537392	4132999.535429092	0
402435.71681216225	4132999.093710037	0
402435.6214905074	4132998.616590591	0
402435.524169951	4132998.1294079726	0
402435.4076080595	4132997.545965288	0
402435.314956693	4132997.0820752084	0
402435.2035827921	4132996.524633503	0
402435.0953369421	4132995.9826489408	0
402435.0277405065	4132995.6443921076	0
402434.92919924663	4132995.1512433	0
402434.8457031535	4132994.7332058847	0
402434.74406435963	4132994.2245541555	0
402434.6371612826	4132993.6894513075	0
402434.57417300274	4132993.3740521385	0
402434.4789276408	4132992.897199721	0
402434.4198608689	4132992.601629352	0
402434.35919192276	4132992.2978878906	0
402434.29801943625	4132991.9918118464	0
402434.2359466832	4132991.680921648	0
402434.1724243446	4132991.3629818917	0
402434.10112002277	4132991.0060330345	0
402434.0219574267	4132990.609731767	0
402433.93194582895	4132990.1592312763	0
402433.87150576647	4132989.856580827	0
402433.8108063018	4132989.5526715238	0
402433.7507324508	4132989.2519970853	0
402433.66049197083	4132988.800245376	0
402433.5959320348	4132988.4771634075	0
402433.52403262083	4132988.118040174	0
402433.444702177	4132987.7208157517	0
402433.3794098187	4132987.394193739	0
402433.3192138961	4132987.092855543	0
402433.23974612216	4132986.6950283973	0
402433.1564483917	4132986.2782269423	0
402433.07499697723	4132985.870466325	0
402432.99935915816	4132985.4920102074	0
402432.922683743	4132985.108121964	0
402432.8318634322	4132984.653524491	0
402432.74449160614	4132984.216161818	0
402432.65786746057	4132983.798833936	0
402432.5963135054	4132983.499418349	0
402432.5376739792	4132983.1102429335	0
402432.4783478072	4132982.729162308	0
402432.4117279341	4132982.390234087	0
402432.3636627485	4132982.0615139925	0
402432.3177795685	4132981.7096539456	0
402432.2680664339	4132981.4004193246	0
402432.20870974415	4132981.055883496	0
402432.1330719283	4132980.605955215	0
402432.07017519814	4132980.2174435593	0
402432.0110779095	4132979.844984146	0
402431.95524599915	4132979.4909878685	0
402431.90156557906	4132979.152570814	0
402431.84977724927	4132978.8289853088	0
402431.79983523395	4132978.5184918363	0
402431.75109866133	4132978.2152157743	0
402431.6923065473	4132977.8071499784	0
402431.617507963	4132977.4466458275	0
402431.4554138469	4132977.072462174	0
402431.2624054236	4132976.7327328655	0
402431.11262515106	4132976.472242445	0
402430.9962158487	4132976.120809645	0
402430.861846951	4132975.800230119	0
402430.69410708314	4132975.428197955	0
402430.5214996612	4132975.1091290424	0
402430.31187441887	4132974.865766619	0
402430.1012420929	4132974.6413632347	0
402429.89547732286	4132974.357122514	0
402429.74269106885	4132974.0941372826	0
402429.5144958776	4132973.786680314	0
402429.26165774366	4132973.5968838655	0
402429.0206451706	4132973.4054470984	0
402428.7534790311	4132973.2133389455	0
402428.46374514606	4132973.044286817	0
402428.1670379929	4132972.889295668	0
402427.83824923483	4132972.7670575087	0
402427.4906387616	4132972.671522232	0
402427.14982607804	4132972.5231228783	0
402426.81746676384	4132972.477148145	0
402426.4926071442	4132972.4035092285	0
402426.17605593643	4132972.3412762615	0
402425.82037356263	4132972.256147474	0
402425.39710238343	4132972.200918286	0
402425.0727157871	4132972.231847857	0
402424.75282290473	4132972.262731643	0
402424.3555832191	4132972.218572707	0
402423.92546084465	4132972.1876507713	0
402423.5906677528	4132972.182432266	0
402423.2291565224	4132972.240926837	0
402422.89730837784	4132972.3023129436	0
402422.5877304369	4132972.3319760277	0
402422.2558670322	4132972.3681851355	0
402421.9505920699	4132972.413824171	0
402421.6113891882	4132972.4633389427	0
402421.2802887242	4132972.504263013	0
402420.9752273841	4132972.545202348	0
402420.6207123088	4132972.5891552893	0
402420.2401047026	4132972.66851625	0
402419.9130630783	4132972.7075940087	0
402419.5858078294	4132972.783994766	0
402419.2832107818	4132972.8749600365	0
402418.96111300425	4132972.9419384897	0
402418.621566801	4132973.0027295058	0
402418.2677688871	4132973.0779324505	0
402417.9400100981	4132973.1547986	0
402417.6340713783	4132973.1960583637	0
402417.2724457065	4132973.272573566	0
402416.9036331456	4132973.3503247197	0
402416.4962158478	4132973.431104752	0
402416.07813265786	4132973.5128918597	0
402415.7753296179	4132973.572576615	0
402415.25408175425	4132973.676763627	0
402414.93070986687	4132973.7426510737	0
402414.6118622115	4132973.79669008	0
402414.2740249914	4132973.855711073	0
402413.9501648233	4132973.8990460373	0
402413.6065902987	4132973.9672451913	0
402413.2301559725	4132974.0108014056	0
402412.93370059	4132974.059957595	0
402412.5336761759	4132974.127241227	0
402412.1001663494	4132974.1957531897	0
402411.76991274825	4132974.2466870276	0
402411.39886477485	4132974.3042279216	0
402411.0983886989	4132974.351331802	0
402410.7443237583	4132974.4070721595	0
402410.35214236274	4132974.4687405564	0
402410.0509949019	4132974.5159970256	0
402409.6612777982	4132974.5770855853	0
402409.2975921917	4132974.634077164	0
402408.99092104833	4132974.6776410067	0
402408.6532135284	4132974.734022232	0
402408.30816653225	4132974.833883377	0
402407.9429321563	4132974.9085446345	0
402407.6333618456	4132974.9984036437	0
402407.3230514813	4132975.0893689124	0
402407.0294189726	4132975.155309767	0
402406.6545486737	4132975.2295819237	0
402406.33346560335	4132975.318693251	0
402406.05637362436	4132975.469701856	0
402405.77938082744	4132975.6013546926	0
402405.4765014933	4132975.7032986614	0
402405.12207796995	4132975.8281002934	0
402404.7876892372	4132975.944692703	0
402404.49497225793	4132976.0847226107	0
402404.2460785195	4132976.282812209	0
402404.00737765327	4132976.4860363933	0
402403.7077331813	4132976.6508160527	0
402403.37467959384	4132976.82387361	0
402403.14366152737	4132977.0656643813	0
402402.91875460517	4132977.31948671	0
402402.67270663235	4132977.506261919	0
402402.3856201455	4132977.7473202655	0
402402.1682739529	4132978.060178845	0
402401.8976364408	4132978.2845517113	0
402401.68363955384	4132978.5367642366	0
402401.4623489669	4132978.7613430955	0
402401.27713015524	4132979.016180131	0
402401.1479797649	4132979.3028317415	0
402400.9446411421	4132979.568731398	0
402400.7631454739	4132979.8169766394	0
402400.6356582934	4132980.114172075	0
402400.4997482585	4132980.3971844614	0
402400.3308334633	4132980.7116070706	0
402400.19277193875	4132981.0052777263	0
402400.08979800076	4132981.317869279	0
402399.94174960174	4132981.5801602323	0
402399.8074798864	4132981.916936966	0
402399.7633514682	4132982.2431393582	0
402399.7239990514	4132982.5519696195	0
402399.7026520067	4132982.9148465106	0
402399.6364593796	4132983.2483349764	0
402399.56800082163	4132983.545171827	0
402399.52198794426	4132983.8571453984	0
402399.54361727723	4132984.1944256774	0
402399.5851745892	4132984.5157681406	0
402399.6386032375	4132984.8949185316	0
402399.6233597092	4132985.230978103	0
402399.6221924103	4132985.647634597	0
402399.6406631743	4132985.9900418217	0
402399.65647128166	4132986.3147793734	0
402399.6792068763	4132986.644834612	0
402399.7232818876	4132986.9796658484	0
402399.7558441443	4132987.2799664442	0
402399.7794266019	4132987.634145827	0
402399.81774142187	4132988.00020418	0
402399.88073733356	4132988.346136182	0
402399.9280395779	4132988.6465970003	0
402399.97526553075	4132988.9445172246	0
402400.0278396877	4132989.257345294	0
402400.0718612961	4132989.583761305	0
402400.1449356361	4132989.890798661	0
402400.2541199017	4132990.1921750014	0
402400.31369021256	4132990.5225583045	0
402400.36228945607	4132990.8328381497	0
402400.43695071124	4132991.2250958406	0
402400.5067138956	4132991.584302993	0
402400.5712585734	4132991.9213849036	0
402400.6404114048	4132992.280172439	0
402400.7243042275	4132992.713338946	0
402400.7939529703	4132993.0728589026	0
402400.86257174355	4132993.4275799715	0
402400.9218521406	4132993.7342740027	0
402400.9930115016	4132994.1023617694	0
402401.0756912517	4132994.529974075	0
402401.1475220014	4132994.9013577425	0
402401.2238998691	4132995.2962704645	0
402401.3023453037	4132995.701925368	0
402401.38278201123	4132996.117910474	0
402401.46685030917	4132996.5526562664	0
402401.5360107702	4132996.9102765033	0
402401.60465243226	4132997.265226454	0
402401.691909819	4132997.716421217	0
402401.74928286544	4132998.0131436316	0
402401.8214874538	4132998.386571973	0
402401.9118347459	4132998.8537960965	0
402402.0023346223	4132999.321790787	0
402402.0991363806	4132999.822431655	0
402402.1658020294	4133000.1671353322	0
402402.24040224944	4133000.5528851463	0
402402.3380661298	4133001.057867141	0
402402.4098587324	4133001.4291592548	0
402402.4832763957	4133001.808820818	0
402402.5468750285	4133002.1376782353	0
402402.6070480628	4133002.4488430927	0
402402.6900940213	4133002.878339858	0
402402.76443484204	4133003.262792679	0
402402.8355408003	4133003.630491351	0
402402.9293899811	4133004.1157360994	0
402403.0202560708	4133004.585615249	0
402403.0855942056	4133004.923460099	0
402403.1455307284	4133005.233419511	0
402403.2111511518	4133005.572782609	0
402403.29470064957	4133006.004743664	0
402403.3706970487	4133006.3978024437	0
402403.4487610135	4133006.7846203772	0
402403.51356509136	4133007.1491681025	0
402403.56977847114	4133007.4958325326	0
402403.63209536544	4133007.839223953	0
402403.70144656044	4133008.206777661	0
402403.78392794594	4133008.6450634915	0
402403.8504410073	4133009.0029507596	0
402403.92198184016	4133009.3919964726	0
402403.99143221776	4133009.7713299706	0
402404.0618744176	4133010.1555462773	0
402404.1334915454	4133010.5450726477	0
402404.2045135773	4133010.930463883	0
402404.2712250042	4133011.292364211	0
402404.33574679395	4133011.6425915663	0
402404.39027407666	4133011.9387570354	0
